[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.691299975	0.070336962
0.691399992	0.070602659
0.691500008	0.069933324
0.691600025	0.068493671
0.691699982	0.06676808
0.691799998	0.065265528
0.691900015	0.064246146
0.691999972	0.063695575
0.692099988	0.06344722
0.692200005	0.063440572
0.692300022	0.063832173
0.692399979	0.064797472
0.692499995	0.066222705
0.692600012	0.067637904
0.692700028	0.068552671
0.692799985	0.068913388
0.692900002	0.06909865
0.693000019	0.0694214
0.693099976	0.069673705
0.693199992	0.069426908
0.693300009	0.068651724
0.693400025	0.067873748
0.693499982	0.067504863
0.693599999	0.067399812
0.693700016	0.067128392
0.693799973	0.066618403
0.693899989	0.066205566
0.694000006	0.066215124
0.694100022	0.066580567
0.694199979	0.067053578
0.694299996	0.067539725
0.694400012	0.067993877
0.694500029	0.068268309
0.694599986	0.068230373
0.694700003	0.06792918
0.694800019	0.067485472
0.694899976	0.067059301
0.694999993	0.06690896
0.695100009	0.06733533
0.695200026	0.068294842
0.695299983	0.069092804
0.6954	0.068867667
0.695500016	0.067496035
0.695599973	0.065886084
0.69569999	0.065060905
0.695800006	0.065300509
0.695900023	0.066243389
0.69599998	0.067454285
0.696099997	0.068626226
0.696200013	0.069400434
0.69630003	0.069391776
0.696399987	0.068591845
0.696500003	0.067382516
0.69660002	0.066077619
0.696699977	0.064675657
0.696799994	0.063283807
0.69690001	0.062450062
0.697000027	0.062694143
0.697099984	0.063835336
0.6972	0.065162277
0.697300017	0.066172334
0.697399974	0.066915891
0.69749999	0.067512322
0.697600007	0.067795801
0.697700024	0.067653012
0.697799981	0.06743301
0.697899997	0.067618407
0.698000014	0.068214204
0.698099971	0.068683021
0.698199987	0.068604597
0.698300004	0.0681243
0.698400021	0.067638753
0.698499978	0.067336757
0.698599994	0.067135952
0.698700011	0.066915321
0.698800027	0.066567123
0.698899984	0.06600283
0.699000001	0.065283238
0.699100018	0.064746298
0.699199975	0.064735996
0.699299991	0.065203445
0.699400008	0.065841212
0.699500024	0.06645183
0.699599981	0.067102437
0.699699998	0.06779379
0.699800014	0.068240856
0.699899971	0.068170452
0.699999988	0.067696135
0.700100005	0.067244204
0.700200021	0.06710278
0.700299978	0.067179392
0.700399995	0.067237058
0.700500011	0.067203514
0.700600028	0.067234803
0.700699985	0.067530636
0.700800002	0.068143078
0.700900018	0.068843191
0.700999975	0.069228633
0.701099992	0.069059205
0.701200008	0.068558707
0.701300025	0.068243825
0.701399982	0.06855363
0.701499999	0.069509214
0.701600015	0.07067039
0.701699972	0.071379908
0.701799989	0.07125216
0.701900005	0.07046553
0.702000022	0.069509552
0.702099979	0.068574507
0.702199996	0.067553942
0.702300012	0.066475174
0.702400029	0.065652567
0.702499986	0.06538483
0.702600002	0.065518052
0.702700019	0.06560914
0.702799976	0.065430859
0.702899992	0.065215926
0.703000009	0.065305852
0.703100026	0.065690289
0.703199983	0.066118352
0.703299999	0.066462102
0.703400016	0.066758142
0.703499973	0.06697849
0.703599989	0.066960742
0.703700006	0.066621013
0.703800023	0.066088702
0.70389998	0.065533473
0.703999996	0.065078754
0.704100013	0.064868467
0.704200029	0.065034744
0.704299986	0.065522909
0.704400003	0.065879301
0.70450002	0.065680849
0.704599977	0.06506651
0.704699993	0.064617493
0.70480001	0.064789662
0.704900026	0.06552095
0.704999983	0.06652718
0.7051	0.067666599
0.705200016	0.06883049
0.705299973	0.069666643
0.70539999	0.069801622
0.705500007	0.06931099
0.705600023	0.06865281
0.70569998	0.068137161
0.705799997	0.067847921
0.705900013	0.067897181
0.70599997	0.068454412
0.706099987	0.069370337
0.706200004	0.070083568
0.70630002	0.070100868
0.706399977	0.069490301
0.706499994	0.068634382
0.70660001	0.067720071
0.706700027	0.066740373
0.706799984	0.065912681
0.706900001	0.065791373
0.707000017	0.066669703
0.707099974	0.068039278
0.707199991	0.069148785
0.707300007	0.069718615
0.707400024	0.070038147
0.707499981	0.070379105
0.707599998	0.070518722
0.707700014	0.070115938
0.707799971	0.06909079
0.707899988	0.067672922
0.708000004	0.066219288
0.708100021	0.0651285
0.708199978	0.064724981
0.708299994	0.064927248
0.708400011	0.065248794
0.708500028	0.065261947
0.708599985	0.065082463
0.708700001	0.065087772
0.708800018	0.065349355
0.708899975	0.065512291
0.708999991	0.065254065
0.709100008	0.064716559
0.709200025	0.064301501
0.709299982	0.064228309
0.709399998	0.064469919
0.709500015	0.064968416
0.709599972	0.065640162
0.709699988	0.066305852
0.709800005	0.066716522
0.709900022	0.066686294
0.709999979	0.066214288
0.710099995	0.065506463
0.710200012	0.064819055
0.710300028	0.064441895
0.710399985	0.064683116
0.710500002	0.065602918
0.710600019	0.066846822
0.710699975	0.068041617
0.710799992	0.069026616
0.710900009	0.069825929
0.711000025	0.070372837
0.711099982	0.070402876
0.711199999	0.069721233
0.711300015	0.068553718
0.711399972	0.067419959
0.711499989	0.066781094
0.711600006	0.06673109
0.711700022	0.067119839
0.711799979	0.067900953
0.711899996	0.069063535
0.712000012	0.070324198
0.712100029	0.071092877
0.712199986	0.07085068
0.712300003	0.06971026
0.712400019	0.068382652
0.712499976	0.06753804
0.712599993	0.06736552
0.712700009	0.067622977
0.712800026	0.067915753
0.712899983	0.067887078
0.713	0.067372705
0.713100016	0.066534808
0.713199973	0.06583984
0.71329999	0.065735824
0.713400006	0.066130668
0.713500023	0.066453313
0.71359998	0.066392357
0.713699996	0.06631144
0.713800013	0.066824952
0.71390003	0.067926341
0.713999987	0.068868761
0.714100003	0.069010118
0.71420002	0.068419119
0.714299977	0.067641912
0.714399993	0.067192131
0.71450001	0.067280346
0.714600027	0.067817899
0.714699984	0.068479154
0.7148	0.068793673
0.714900017	0.06846234
0.714999974	0.067660281
0.71509999	0.066906071
0.715200007	0.066580723
0.715300024	0.066778707
0.715399981	0.067463433
0.715499997	0.068489578
0.715600014	0.069367946
0.715699971	0.069391472
0.715799987	0.068419639
0.715900004	0.067212413
0.716000021	0.066681403
0.716099977	0.066937677
0.716199994	0.067366678
0.716300011	0.067432883
0.716400027	0.067265403
0.716499984	0.067236889
0.716600001	0.067358712
0.716700017	0.067337213
0.716799974	0.066947898
0.716899991	0.066240576
0.717000008	0.065441118
0.717100024	0.06483872
0.717199981	0.064796352
0.717299998	0.065490054
0.717400014	0.066581889
0.717499971	0.067360672
0.717599988	0.06738149
0.717700005	0.066848347
0.717800021	0.066268017
0.717899978	0.065883411
0.717999995	0.065610145
0.718100011	0.065501483
0.718200028	0.065858931
0.718299985	0.066773297
0.718400002	0.067829936
0.718500018	0.068394259
0.718599975	0.068107067
0.718699992	0.067079342
0.718800008	0.06571441
0.718900025	0.064493136
0.718999982	0.063780137
0.719099998	0.063692864
0.719200015	0.064099585
0.719299972	0.064810582
0.719399989	0.065748343
0.719500005	0.066799614
0.719600022	0.067656581
0.719699979	0.067962901
0.719799995	0.067675199
0.719900012	0.067214656
0.720000029	0.067070008
0.720099986	0.06732858
0.720200002	0.067696798
0.720300019	0.06784243
0.720399976	0.067717194
0.720499992	0.06753102
0.720600009	0.067496293
0.720700026	0.067656868
0.720799983	0.067974157
0.720899999	0.068457305
0.721000016	0.069068662
0.721099973	0.069686232
0.721199989	0.070047392
0.721300006	0.069877175
0.721400023	0.069088838
0.721499979	0.067925991
0.721599996	0.066827355
0.721700013	0.06618843
0.721800029	0.066207559
0.721899986	0.066773512
0.722000003	0.067413345
0.722100019	0.067545283
0.722199976	0.066953385
0.722299993	0.065950145
0.72240001	0.064897695
0.722500026	0.063881361
0.722599983	0.062856437
0.7227	0.06204354
0.722800016	0.061905355
0.722899973	0.062589679
0.72299999	0.063642645
0.723100007	0.064541966
0.723200023	0.065218202
0.72329998	0.065879833
0.723399997	0.066445402
0.723500013	0.066531873
0.72359997	0.066010779
0.723699987	0.065237944
0.723800004	0.064626705
0.72390002	0.064283217
0.723999977	0.064169153
0.724099994	0.064432594
0.72420001	0.065400918
0.724300027	0.067130753
0.724399984	0.069244214
0.7245	0.071038173
0.724600017	0.071829009
0.724699974	0.071321242
0.724799991	0.069863148
0.724900007	0.068251132
0.725000024	0.067290061
0.725099981	0.067158152
0.725199997	0.067211737
0.725300014	0.066731588
0.725399971	0.065809045
0.725499988	0.065214874
0.725600004	0.065595856
0.725700021	0.06688829
0.725799978	0.068424323
0.725899994	0.069430051
0.726000011	0.069421037
0.726100028	0.068394415
0.726199985	0.066887238
0.726300001	0.065689486
0.726400018	0.065281502
0.726499975	0.065458621
0.726599991	0.065774166
0.726700008	0.066149125
0.726800025	0.066857744
0.726899981	0.067898655
0.726999998	0.068762485
0.727100015	0.068999631
0.727199972	0.068663762
0.727299988	0.068107211
0.727400005	0.067506088
0.727500021	0.066871699
0.727599978	0.06642561
0.727699995	0.066585209
0.727800012	0.067423959
0.727900028	0.068413768
0.727999985	0.068869344
0.728100002	0.068596728
0.728200018	0.067923148
0.728299975	0.067376248
0.728399992	0.067307669
0.728500009	0.06770351
0.728600025	0.06818213
0.728699982	0.068229971
0.728799999	0.067681133
0.728900015	0.066967847
0.728999972	0.066697372
0.729099989	0.067031404
0.729200006	0.067592592
0.729300022	0.06795605
0.729399979	0.068161641
0.729499996	0.068600339
0.729600012	0.06950312
0.729700029	0.070514511
0.729799986	0.070895836
0.729900002	0.070136685
0.730000019	0.068446336
0.730099976	0.06653741
0.730199993	0.065139575
0.730300009	0.064602145
0.730400026	0.064804943
0.730499983	0.0654178
0.730599999	0.066178095
0.730700016	0.066929445
0.730799973	0.06753839
0.73089999	0.067897903
0.731000006	0.067902106
0.731100023	0.067503799
0.73119998	0.066816108
0.731299996	0.066092359
0.731400013	0.065526128
0.73150003	0.065199711
0.731599987	0.0652001
0.731700003	0.065708049
0.73180002	0.066906667
0.731899977	0.068587056
0.731999993	0.070048621
0.73210001	0.07068505
0.732200027	0.070681582
0.732299984	0.070727354
0.7324	0.071140808
0.732500017	0.071421596
0.732599974	0.070872952
0.73269999	0.069445209
0.732800007	0.067770125
0.732900023	0.06650569
0.73299998	0.065855839
0.733099997	0.065815026
0.733200014	0.066363691
0.733299971	0.067354881
0.733399987	0.06842548
0.733500004	0.069289318
0.73360002	0.069934215
0.733699977	0.070440268
0.733799994	0.070721078
0.733900011	0.07057907
0.734000027	0.069977073
0.734099984	0.069074892
0.734200001	0.067960223
0.734300017	0.066720366
0.734399974	0.065716876
0.734499991	0.065455753
0.734600008	0.066092503
0.734700024	0.067167135
0.734799981	0.06799808
0.734899998	0.068357918
0.735000014	0.068501666
0.735099971	0.068658034
0.735199988	0.068799299
0.735300004	0.068865006
0.735400021	0.068870915
0.735499978	0.068781585
0.735599995	0.068497248
0.735700011	0.068119033
0.735800028	0.067910106
0.735899985	0.067916171
0.736000001	0.067729092
0.736100018	0.06695646
0.736199975	0.065877464
0.736299992	0.065222143
0.736400008	0.065315895
0.736500025	0.065717451
0.736599982	0.065858639
0.736699998	0.065852274
0.736800015	0.066264515
0.736899972	0.067366564
0.736999989	0.068734457
0.737100005	0.069649685
0.737200022	0.06967036
0.737299979	0.068859697
0.737399995	0.067651804
0.737500012	0.066565227
0.737600029	0.065948506
0.737699986	0.065829192
0.737800002	0.065960222
0.737900019	0.066147765
0.737999976	0.066524912
0.738099992	0.067219863
0.738200009	0.067966935
0.738300025	0.068250832
0.738399982	0.067854383
0.738499999	0.067101407
0.738600016	0.066448109
0.738699973	0.066077813
0.738799989	0.065838383
0.738900006	0.065548492
0.739000022	0.065222941
0.739099979	0.065043394
0.739199996	0.065198102
0.739300013	0.065650675
0.739400029	0.066241822
0.739499986	0.066832799
0.739600003	0.067349775
0.739700019	0.067748889
0.739799976	0.067975766
0.739899993	0.068022176
0.74000001	0.068037381
0.740100026	0.068277023
0.740199983	0.068844069
0.7403	0.069496611
0.740400016	0.069703139
0.740499973	0.069078322
0.74059999	0.067794238
0.740700006	0.066488056
0.740800023	0.065836482
0.74089998	0.066000389
0.740999997	0.066575364
0.741100013	0.067027966
0.74119997	0.067214343
0.741299987	0.067490743
0.741400003	0.068244163
0.74150002	0.069283063
0.741599977	0.069821072
0.741699994	0.069284634
0.74180001	0.067969283
0.741900027	0.06653994
0.741999984	0.065464412
0.7421	0.064988647
0.742200017	0.06526734
0.742299974	0.06621909
0.742399991	0.067372236
0.742500007	0.068153616
0.742600024	0.068287134
0.742699981	0.067916103
0.742799997	0.067298956
0.742900014	0.066552036
0.742999971	0.065763434
0.743099988	0.065125878
0.743200004	0.064721125
0.743300021	0.064316131
0.743399978	0.063680729
0.743499994	0.063065432
0.743600011	0.062942946
0.743700027	0.06337269
0.743799984	0.063861776
0.743900001	0.064072144
0.744000018	0.064282874
0.744099975	0.065012413
0.744199991	0.066376054
0.744300008	0.067861132
0.744400024	0.068817629
0.744499981	0.068784444
0.744599998	0.067725312
0.744700015	0.066143934
0.744799972	0.064997707
0.744899988	0.065089795
0.745000005	0.066359645
0.745100021	0.067887517
0.745199978	0.068815707
0.745299995	0.069106958
0.745400012	0.069088674
0.745500028	0.068828742
0.745599985	0.068186801
0.745700002	0.067408766
0.745800018	0.067141945
0.745899975	0.067713697
0.745999992	0.068694163
0.746100008	0.069361615
0.746200025	0.069480654
0.746299982	0.06927625
0.746399999	0.068850578
0.746500015	0.06813597
0.746599972	0.067207205
0.746699989	0.066414324
0.746800005	0.066154734
0.746900022	0.066578206
0.746999979	0.067511359
0.747099996	0.068563682
0.747200012	0.069167251
0.747300029	0.068887455
0.747399986	0.067870733
0.747500002	0.066816906
0.747600019	0.066337171
0.747699976	0.066477485
0.747799993	0.066868979
0.747900009	0.067221849
0.748000026	0.067590405
0.748099983	0.068172694
0.748199999	0.06894561
0.748300016	0.069584252
0.748399973	0.069770625
0.74849999	0.069502676
0.748600006	0.069074892
0.748700023	0.068774417
0.74879998	0.068628355
0.748899996	0.068405553
0.749000013	0.067939008
0.749100029	0.067308324
0.749199986	0.066755169
0.749300003	0.066493632
0.74940002	0.066551682
0.749499977	0.066761048
0.749599993	0.066934551
0.74970001	0.066982697
0.749800026	0.066900728
0.749899983	0.066747874
0.75	0.066609275
0.750100017	0.066554228
0.750199974	0.066602332
0.75029999	0.066806955
0.750400007	0.067244268
0.750500023	0.067843439
0.75059998	0.068364309
0.750699997	0.068604795
0.750800014	0.068582224
0.750899971	0.06839648
0.750999987	0.0680033
0.751100004	0.06726411
0.75120002	0.066277613
0.751299977	0.06542778
0.751399994	0.065069509
0.75150001	0.065253956
0.751600027	0.065827228
0.751699984	0.066705579
0.751800001	0.067786918
0.751900017	0.068730702
0.751999974	0.06914783
0.752099991	0.068984362
0.752200007	0.06851081
0.752300024	0.067859646
0.752399981	0.066964873
0.752499998	0.065940962
0.752600014	0.06525105
0.752699971	0.06514104
0.752799988	0.065218595
0.752900004	0.064858398
0.753000021	0.064047461
0.753099978	0.063458198
0.753199995	0.063707419
0.753300011	0.064745141
0.753400028	0.066047356
0.753499985	0.067171367
0.753600001	0.067925121
0.753700018	0.068247136
0.753799975	0.068114256
0.753899992	0.067615033
0.754000008	0.066814828
0.754100025	0.065716365
0.754199982	0.064502716
0.754299998	0.063768184
0.754400015	0.064194934
0.754499972	0.065834915
0.754599988	0.06799868
0.754700005	0.069800047
0.754800022	0.070778891
0.754899979	0.070938816
0.754999995	0.070477187
0.755100012	0.06964019
0.755200028	0.068874627
0.755299985	0.068703819
0.755400002	0.069230525
0.755500019	0.0699538
0.755599976	0.070246846
0.755699992	0.069918647
0.755800009	0.069170258
0.755900025	0.06830024
0.755999982	0.06757283
0.756099999	0.067245083
0.756200016	0.067393405
0.756299973	0.067707793
0.756399989	0.067751385
0.756500006	0.067427342
0.756600022	0.067075258
0.756699979	0.066950285
0.756799996	0.066861981
0.756900012	0.06645153
0.757000029	0.065726578
0.757099986	0.065069213
0.757200003	0.064834889
0.757300019	0.06503599
0.757399976	0.065460019
0.757499993	0.06589672
0.757600009	0.066243536
0.757700026	0.066466778
0.757799983	0.066568107
0.7579	0.066525094
0.758000016	0.066245969
0.758099973	0.065648643
0.75819999	0.064769866
0.758300006	0.063828447
0.758400023	0.063158192
0.75849998	0.063135781
0.758599997	0.0640831
0.758700013	0.06601834
0.75880003	0.06848603
0.758899987	0.070682925
0.759000003	0.071897669
0.75910002	0.071957814
0.759199977	0.071212888
0.759299994	0.070215122
0.75940001	0.069392553
0.759500027	0.068860102
0.759599984	0.068425881
0.7597	0.067844128
0.759800017	0.067115991
0.759899974	0.066534964
0.75999999	0.066360181
0.760100007	0.066484551
0.760200024	0.066605115
0.760299981	0.066647136
0.760399997	0.066764959
0.760500014	0.067234507
0.760599971	0.068175486
0.760699987	0.069339698
0.760800004	0.070267111
0.760900021	0.070459676
0.760999978	0.069762997
0.761099994	0.068511465
0.761200011	0.067330806
0.761300027	0.066632058
0.761399984	0.066323106
0.761500001	0.066086873
0.761600018	0.065916419
0.761699975	0.066050144
0.761799991	0.06646195
0.761900008	0.066726549
0.762000024	0.066624417
0.762099981	0.066498945
0.762199998	0.066837353
0.762300014	0.067552324
0.762399971	0.068014708
0.762499988	0.067859895
0.762600005	0.067442606
0.762700021	0.067284266
0.762799978	0.067491098
0.762899995	0.067811386
0.763000011	0.068025829
0.763100028	0.068133258
0.763199985	0.068207865
0.763300002	0.068338084
0.763400018	0.068642365
0.763499975	0.069077709
0.763599992	0.069254435
0.763700008	0.068772495
0.763800025	0.06773482
0.763899982	0.066635432
0.763999999	0.065849043
0.764100015	0.065385822
0.764199972	0.065161479
0.764299989	0.065305919
0.764400005	0.065902384
0.764500022	0.066641819
0.764599979	0.066948599
0.764699996	0.06653548
0.764800012	0.065589221
0.764900029	0.064486476
0.764999986	0.06358772
0.765100002	0.063321482
0.765200019	0.064008071
0.765299976	0.06555438
0.765399992	0.067322346
0.765500009	0.068556886
0.765600026	0.069060312
0.765699983	0.069166402
0.765799999	0.069100449
0.765900016	0.068696972
0.765999973	0.067907994
0.766099989	0.067072656
0.766200006	0.0666099
0.766300023	0.066572614
0.76639998	0.066734608
0.766499996	0.067049312
0.766600013	0.06766545
0.766700029	0.06857928
0.766799986	0.069445011
0.766900003	0.06975196
0.76700002	0.069322216
0.767099977	0.068404683
0.767199993	0.067456916
0.76730001	0.06680706
0.767400026	0.066577649
0.767499983	0.066656652
0.7676	0.066823799
0.767700016	0.066996648
0.767799973	0.067261238
0.76789999	0.067705254
0.768000007	0.068243407
0.768100023	0.068636325
0.76819998	0.068733059
0.768299997	0.068618108
0.768400013	0.068462623
0.76849997	0.068339516
0.768599987	0.068180825
0.768700004	0.067846468
0.76880002	0.067318418
0.768899977	0.066786221
0.768999994	0.066528806
0.76910001	0.066626934
0.769200027	0.066834278
0.769299984	0.066798486
0.769400001	0.066412795
0.769500017	0.065851615
0.769599974	0.065327582
0.769699991	0.064987414
0.769800007	0.064902045
0.769900024	0.065117988
0.769999981	0.06557301
0.770099998	0.066181858
0.770200014	0.066887209
0.770299971	0.067611155
0.770399988	0.068178797
0.770500004	0.06838998
0.770600021	0.068233743
0.770699978	0.067921408
0.770799994	0.06760294
0.770900011	0.067218056
0.771000028	0.066734431
0.771099985	0.066434424
0.771200001	0.066699839
0.771300018	0.067408298
0.771399975	0.067893925
0.771499991	0.067659288
0.771600008	0.067022948
0.771700025	0.066703594
0.771799982	0.066988057
0.771899998	0.067572644
0.772000015	0.068115861
0.772099972	0.068539434
0.772199988	0.068822769
0.772300005	0.068965491
0.772400022	0.069121099
0.772499979	0.069428568
0.772599995	0.069653486
0.772700012	0.069269167
0.772800028	0.067942585
0.772899985	0.066134216
0.773000002	0.064732554
0.773100019	0.064199888
0.773199975	0.064288703
0.773299992	0.064545252
0.773400009	0.064863884
0.773500025	0.065369354
0.773599982	0.066058473
0.773699999	0.066757589
0.773800015	0.067304843
0.773899972	0.067535962
0.773999989	0.067268338
0.774100006	0.066502239
0.774200022	0.06557489
0.774299979	0.064972449
0.774399996	0.064994353
0.774500012	0.065659866
0.774600029	0.066830198
0.774699986	0.068198932
0.774800003	0.069155488
0.774900019	0.069113614
0.774999976	0.068136785
0.775099993	0.067085974
0.775200009	0.066860498
0.775300026	0.067501999
0.775399983	0.068251867
0.7755	0.068374606
0.775600016	0.067918815
0.775699973	0.067398913
0.77579999	0.067176119
0.775900006	0.0672911
0.776000023	0.067640358
0.77609998	0.068055817
0.776199996	0.068302018
0.776300013	0.068220282
0.77640003	0.067877714
0.776499987	0.067442568
0.776600003	0.067087342
0.77670002	0.066949191
0.776799977	0.067140341
0.776899993	0.06770484
0.77700001	0.068444909
0.777100027	0.068929087
0.777199984	0.068808232
0.7773	0.068171393
0.777400017	0.067527126
0.777499974	0.067216501
0.77759999	0.067116878
0.777700007	0.066832381
0.777800024	0.066093859
0.777899981	0.065194955
0.777999997	0.064757723
0.778100014	0.065130046
0.778199971	0.065996698
0.778299987	0.066720915
0.778400004	0.066968936
0.778500021	0.066970161
0.778599977	0.067132501
0.778699994	0.067558208
0.778800011	0.067991597
0.778900027	0.068143842
0.778999984	0.067971327
0.779100001	0.067609445
0.779200017	0.067199193
0.779299974	0.066825062
0.779399991	0.066631424
0.779500008	0.066790901
0.779600024	0.067448976
0.779699981	0.068570774
0.779799998	0.06971834
0.779900014	0.07020961
0.779999971	0.069692546
0.780099988	0.068546961
0.780200005	0.067692634
0.780300021	0.067713756
0.780399978	0.06836055
0.780499995	0.068878074
0.780600011	0.068836336
0.780700028	0.068448575
0.780799985	0.068253877
0.780900002	0.068548147
0.781000018	0.069282379
0.781099975	0.070196673
0.781199992	0.070943284
0.781300008	0.071188814
0.781400025	0.070835007
0.781499982	0.07023801
0.781599998	0.069901355
0.781700015	0.069827598
0.781799972	0.069495517
0.781899989	0.06858804
0.782000005	0.067444604
0.782100022	0.066631623
0.782199979	0.066361495
0.782299995	0.066427591
0.782400012	0.066695425
0.782500029	0.067189787
0.782599986	0.06775854
0.782700002	0.068068526
0.782800019	0.068105775
0.782899976	0.068263499
0.782999992	0.068767967
0.783100009	0.069308473
0.783200026	0.069260733
0.783299983	0.068317299
0.783399999	0.066691822
0.783500016	0.064977142
0.783599973	0.063864061
0.783699989	0.063907979
0.783800006	0.065223541
0.783900023	0.067244597
0.783999979	0.069095799
0.784099996	0.070266511
0.784200013	0.070739451
0.784300029	0.070699132
0.784399986	0.070152447
0.784500003	0.069101176
0.784600019	0.067972193
0.784699976	0.06735755
0.784799993	0.067418705
0.78490001	0.067771861
0.785000026	0.068013332
0.785099983	0.067989426
0.7852	0.067702948
0.785300016	0.067128806
0.785399973	0.066355277
0.78549999	0.065647169
0.785600007	0.065303187
0.785700023	0.065390641
0.78579998	0.065795099
0.785899997	0.066360443
0.786000013	0.066860887
0.78609997	0.066986021
0.786199987	0.066597335
0.786300004	0.065879496
0.78640002	0.065262394
0.786499977	0.065128509
0.786599994	0.065512283
0.78670001	0.066145708
0.786800027	0.066753961
0.786899984	0.067260761
0.787	0.067725055
0.787100017	0.068184246
0.787199974	0.068596631
0.787299991	0.0688831
0.787400007	0.069013113
0.787500024	0.069007216
0.787599981	0.068832851
0.787699997	0.068347765
0.787800014	0.067499267
0.787899971	0.06657228
0.787999988	0.066176266
0.788100004	0.066734443
0.788200021	0.067987001
0.788299978	0.069053043
0.788399994	0.06910923
0.788500011	0.068116722
0.788600028	0.066727335
0.788699985	0.065668355
0.788800001	0.065335747
0.788900018	0.065697008
0.788999975	0.066375015
0.789099991	0.06697384
0.789200008	0.067407149
0.789300025	0.067893785
0.789399981	0.068467847
0.789499998	0.068772221
0.789600015	0.068413054
0.789699972	0.067544553
0.789799988	0.066672351
0.789900005	0.066202635
0.790000021	0.06618707
0.790099978	0.066493302
0.790199995	0.067026315
0.790300012	0.067721452
0.790400028	0.068394918
0.790499985	0.068815496
0.790600002	0.068822824
0.790700018	0.068346198
0.790799975	0.067455653
0.790899992	0.066443683
0.791000009	0.065761073
0.791100025	0.06563033
0.791199982	0.065675861
0.791299999	0.065324309
0.791400015	0.064657605
0.791499972	0.064493098
0.791599989	0.065528295
0.791700006	0.067460143
0.791800022	0.069212617
0.791899979	0.069880769
0.791999996	0.069373593
0.792100012	0.0682077
0.792200029	0.066883416
0.792299986	0.065730012
0.792400002	0.065051757
0.792500019	0.064969999
0.792599976	0.065252832
0.792699993	0.065499384
0.792800009	0.065590479
0.792900026	0.065712657
0.792999983	0.066067997
0.793099999	0.066688621
0.793200016	0.067429036
0.793299973	0.068020993
0.79339999	0.068115375
0.793500006	0.067523903
0.793600023	0.06654282
0.79369998	0.065780882
0.793799996	0.065541713
0.793900013	0.065555119
0.79400003	0.065438419
0.794099987	0.065207588
0.794200003	0.06523968
0.79430002	0.065781177
0.794399977	0.06672747
0.794499993	0.067851562
0.79460001	0.068959472
0.794700027	0.069843225
0.794799984	0.070212778
0.7949	0.069888849
0.795000017	0.069010393
0.795099974	0.067842734
0.79519999	0.066541671
0.795300007	0.065236917
0.795400023	0.064204433
0.79549998	0.063716461
0.795599997	0.063758761
0.795700014	0.064098326
0.795799971	0.06462461
0.795899987	0.065509368
0.796000004	0.066876041
0.79610002	0.068404674
0.796199977	0.069401858
0.796299994	0.069354903
0.796400011	0.06840217
0.796500027	0.067157848
0.796599984	0.066142228
0.796700001	0.065489074
0.796800017	0.064954798
0.796899974	0.06430602
0.796999991	0.063626603
0.797100008	0.063258229
0.797200024	0.063563113
0.797299981	0.06462638
0.797399998	0.066210339
0.797500014	0.067865064
0.797599971	0.069119228
0.797699988	0.069589738
0.797800004	0.069181826
0.797900021	0.068243318
0.797999978	0.06722353
0.798099995	0.06640314
0.798200011	0.065830066
0.798300028	0.065471469
0.798399985	0.065282867
0.798500001	0.065227465
0.798600018	0.065253744
0.798699975	0.065344435
0.798799992	0.06561885
0.798900008	0.066119336
0.799000025	0.06654617
0.799099982	0.066521136
0.799199998	0.066065822
0.799300015	0.065665483
0.799399972	0.065823304
0.799499989	0.066574295
0.799600005	0.067541554
0.799700022	0.068238723
0.799799979	0.068395893
0.799899995	0.068156319
0.800000012	0.068024714
0.800100029	0.068400066
0.800199986	0.06914783
0.800300002	0.069624596
0.800400019	0.06941191
0.800499976	0.068840526
0.800599992	0.0684776
0.800700009	0.068282323
0.800800025	0.067708076
0.800899982	0.066507413
0.800999999	0.065228555
0.801100016	0.064617236
0.801199973	0.064915518
0.801299989	0.065887254
0.801400006	0.067166569
0.801500022	0.068461056
0.801599979	0.069370337
0.801699996	0.06947627
0.801800013	0.068772065
0.801900029	0.06778362
0.801999986	0.067127057
0.802100003	0.067000871
0.802200019	0.067299952
0.802299976	0.067900881
0.802399993	0.068680796
0.80250001	0.06938245
0.802600026	0.069725398
0.802699983	0.069674727
0.8028	0.06949972
0.802900016	0.069372736
0.802999973	0.069137081
0.80309999	0.068629685
0.803200006	0.068030877
0.803300023	0.067712662
0.80339998	0.067813878
0.803499997	0.068137777
0.803600013	0.068403808
0.80369997	0.068429476
0.803799987	0.068155998
0.803900003	0.067686134
0.80400002	0.067365085
0.804099977	0.067555302
0.804199994	0.068193766
0.80430001	0.068787844
0.804400027	0.06894583
0.804499984	0.068649414
0.8046	0.068030948
0.804700017	0.067181065
0.804799974	0.066194542
0.804899991	0.065396542
0.805000007	0.065193076
0.805100024	0.065685022
0.805199981	0.066473599
0.805299997	0.067053971
0.805400014	0.067297186
0.805499971	0.067426949
0.805599988	0.067736594
0.805700004	0.068299907
0.805800021	0.068962969
0.805899978	0.069456085
0.805999994	0.069595918
0.806100011	0.069435913
0.806200027	0.069140359
0.806299984	0.06884975
0.806400001	0.0686076
0.806500018	0.068411833
0.806599975	0.068294205
0.806699991	0.068266282
0.806800008	0.068252471
0.806900024	0.068162494
0.806999981	0.068002371
0.807099998	0.067869571
0.807200015	0.067854611
0.807299972	0.067950374
0.807399988	0.068011794
0.807500005	0.06792216
0.807600021	0.067697867
